9.694095615284431533e-02,5.246223902774767300e-02,9.199310209559412310e-02,7.769521105613267364e-01,3.804046620375181043e-01,4.640072421240861167e-01,7.847019282561922271e-01,4.701024542677490481e-01,9.084000087496768572e-02,8.197162220657470133e-01,1.438359635121055358e-01,4.889196040696164314e-02,4.420106155658946046e-01,1.012142298903096760e-01,2.359263131609556918e-01
5.451242750239782692e-02,1.115550632483934129e-01,6.899425002871698021e-02,8.764066912141102450e-02,2.575372193596643308e-02,8.683603362422102553e-03,2.483212418566868862e-01,2.477080816660311505e-02,5.853914861846713780e-02,5.425738902827452470e-02,5.332953331725086288e-02,7.276986904639368148e-02,1.806045509051697195e-02,5.542947979612234538e-02,5.738233988037667876e-02
5.978079286175011497e-03,1.974238681939724429e-03,4.422806993766891306e-03,3.738078866515036954e-03,1.137903269436301296e-01,2.354677400678097943e+00,2.187233073477620054e-03,8.057134691294701168e-02,9.463065927233357474e-03,7.263149895550530429e-03,3.008113419455351462e-02,1.890054491539892726e-03,3.721293276389719962e-01,5.054645158131442807e-03,6.779111257469831037e-03
1.521003696481497691e-01,1.493723763666383320e-01,1.669909949224618606e-01,1.539009280493819354e-01,1.106425424298130289e-01,3.443246364915454605e-02,1.180418477291464985e-01,1.168828315078856983e-01,1.480524922080844463e-01,1.690180423033553203e-01,1.422823243695402473e-01,1.652926413641147563e-01,7.352665008327470553e-02,1.503044840508401814e-01,1.491590113181586741e-01
1.659364234854254216e-01,1.185752793972436048e-01,8.150431410235545182e-02,7.748163697424145790e-02,1.001364370970125595e-01,2.571446981094004450e-02,9.295088413809129979e-02,7.163650611436461757e-02,8.029363006287960902e-02,1.976831602636007212e-01,1.646659927192305473e-01,3.517817268692220445e-01,5.446459506927506244e-02,2.189059798074599328e-01,1.982689640886571847e-01
7.851513782462196667e-02,6.436172420986623066e-02,8.093564251136037280e-02,7.053146985360862764e-02,6.881619422242213346e-02,2.826852379942398907e-02,5.143675140567042364e-02,6.986124072742144753e-02,7.184688457919846671e-02,6.832697600302541086e-02,7.856936381262656643e-02,6.863599131419144406e-02,5.296338562936822592e-02,7.270843263362737618e-02,7.422228147356721428e-02
3.303785159602232874e-02,1.668312133686841725e-02,1.618885943350621692e-02,1.019437740569130446e-01,8.029547526860227047e-02,1.209443876833007740e-02,1.802810489477845932e-02,1.854898503789709774e-01,1.107979256455891848e-02,3.829130417728267011e-01,2.229721443533519420e-02,7.812560976300304133e-03,6.079951140243158858e-02,2.489982025259352555e-02,2.643658286196197763e-02
8.305401646714595520e-02,5.056645983392713678e-02,6.683641051005682898e-02,7.545106654513147881e-02,9.048758526087946619e-02,2.061813992645233906e-02,3.517859776838475755e-02,7.524774089158434154e-02,4.642321135419896078e-02,1.349615391639043815e-01,7.329141705679530217e-02,4.933065289231292755e-02,5.582638927486696656e-02,7.962183348648933789e-02,6.310493956786980552e-02
2.595520913722138001e-01,1.486807863276911057e-01,2.837211983820923100e-01,4.839979395307151266e-01,1.315170535245335504e-01,3.969376201381401986e-02,1.051917683917741542e+00,1.490498090662154551e-01,2.797133461425990175e-01,1.349386759969212479e-01,1.809682164572780083e-01,2.049749344517196592e-01,1.128371056894553054e-01,1.791433983559423126e-01,3.592939987710676575e-01
2.885785480527265200e-03,2.754012578967304347e-03,1.061314092413220660e-02,1.054376391599264468e-01,3.464984931415929573e-03,2.209444102197419876e-03,7.787941982253827611e-01,3.681203248960941352e-03,1.375863391619644611e-02,3.607998770306215363e-03,3.271541734865273440e-03,6.731825632051416722e-03,3.351514928086786124e-03,2.794177069516619576e-03,5.664389929746668773e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.505307360102696168e-01,2.925705417830319899e-01,6.931268967243474632e-01,5.631425520723329914e-01,9.541149989252165065e-02,2.724471871485636965e-02,1.637697548216790200e-01,8.851668831330983256e-02,1.817964044518101396e-01,2.186368868493081818e-01,1.182343404352960703e-01,1.106902682776008950e-01,8.651721284196808859e-02,1.122652020811329421e-01,9.754629673053492878e-02
9.375232265434298162e-02,6.692651006075105158e-02,7.211348697168880328e-02,5.915810974072144984e-02,4.513990084775742345e-02,1.015502393216018845e-02,4.828056836329868567e-02,5.670379787390440046e-02,3.586856536245307259e-02,9.713103323927987920e-02,9.374996697258153322e-02,1.219931797252189337e-01,3.263030948340137072e-02,9.284083209466945097e-02,7.355639267777080992e-02
3.075034347443191818e-01,4.786298964905016384e-01,4.093974663846425832e-01,2.749793563094512505e-01,2.205656468205741683e-01,4.069450797527439379e-02,1.638596116647824896e+00,1.901641083545114741e-01,2.697549472856700659e-01,3.547406947949141021e-01,5.223722759594584542e-01,4.867199813182053747e-01,1.021975600995112948e-01,8.675275172018955816e-01,8.361564896132449576e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.103052383704700157e-01,2.843888616518917556e-01,3.961080035165379098e-01,3.409546398605484141e-01,2.708103149265855825e-01,6.115328778257445724e-02,1.896068696657383368e-01,2.857859877944328719e-01,4.117946739843177939e-01,4.175121802155707940e-01,4.451745277963483627e-01,3.850452725677086518e-01,1.731273824850425580e-01,3.871093551268920407e-01,3.411234042553407120e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.296204355127785091e-01,1.379979419333145163e+00,5.883030112101769182e-01,6.384249701758029083e-01,5.546046576018526242e-01,7.438961421985627875e-02,5.352057516334101095e-01,5.117077876706764838e-01,4.426381969153780904e-01,6.785038865385139006e-01,6.395744736474229253e-01,9.883699414455826560e-01,6.839511053619069525e-01,8.180175729881995483e-01,5.367091757452973066e-01
4.084045893093334323e-01,7.355927356667333328e-01,1.243931954653827165e-01,1.425239803006848605e-01,5.660591118180781367e-02,9.949154617466798162e-03,9.961997438691121143e-02,5.393580398329272940e-02,8.885075656607298311e-02,1.108738129926337135e-01,6.090936349746589595e-02,7.656398441303258195e-01,9.508532970213916247e-02,1.065119147291884449e-01,1.411036334705614570e-01
3.514646519395647761e-02,8.465514683190528133e-02,2.336002510325677073e-01,1.960403175337416259e-01,1.245787793665927290e-01,6.213612107010091368e-01,6.297345543586323202e-02,6.222082163856008930e-02,7.004811951236686318e-02,8.767138025008239244e-02,7.950424843928355356e-02,3.782212822045698947e-02,2.209209748363680781e-01,3.687537901276615598e-02,4.658132199447954924e-02
4.641802553194270681e-02,4.531062077139107885e-02,7.626467838148658085e-02,2.473554435390615813e-01,4.175691598780678637e-02,1.572341989093381520e-02,9.821763593428340933e-01,4.281107412614008900e-02,7.703067705115673736e-02,6.183566601870385537e-02,4.768777815282634891e-02,6.888583587913003903e-02,2.975218042093159820e-02,4.964988535209680087e-02,1.673414395535578747e-01
8.656578467399214660e-02,6.602970146887675307e-02,7.744951734689010936e-02,7.055233535415690593e-02,6.717220794404746287e-02,2.180215887981079570e-02,5.034448000375472965e-02,6.694348999472604644e-02,6.369545237287874140e-02,7.594724331256051675e-02,7.789622437000716382e-02,7.308049482851808332e-02,4.858407258003522716e-02,8.313085030059544356e-02,7.080598656915003397e-02
8.095850164078299827e-01,2.180987565613393020e+00,3.286632997604717610e-01,3.559362736510422454e-01,9.953452759207823131e-02,2.244598536645126680e-02,9.126112771053083994e-02,1.459421813824367253e-01,1.935540406356616394e+00,3.130297083989586615e-01,1.103314868039193819e-01,9.988267022360313163e-01,8.858664762385726199e-02,1.801723695276861437e-01,3.391567015686969278e-01
3.303505409723089814e-02,1.668076700056941516e-02,1.618593410036253330e-02,1.019013022886282316e-01,8.026157902689150248e-02,1.209245769389080162e-02,1.802335786200467971e-02,1.854695517092721790e-01,1.107806312793567678e-02,3.830573421521072386e-01,2.229294731569019666e-02,7.811319801922568008e-03,6.078441693980171645e-02,2.489473121520399679e-02,2.643117566848830410e-02
2.951561455579015253e-02,9.886272179815547290e-02,2.639395560505338190e-01,2.063514449229054970e-01,2.517100931421186599e-02,7.104615153226870317e-03,6.687071001247654745e-02,2.372960779896513342e-02,5.190141795639392069e-02,7.247780382753830908e-02,2.860016014130044651e-02,4.073096625848871694e-02,1.954060624362861584e-02,2.795743899697802903e-02,3.724632696940631538e-02
7.991794804278708197e-02,8.867672600786123682e-02,1.501891834320783492e-01,6.114832936342658176e-02,4.569276221739961008e-02,1.279629832373682836e-02,4.158618814055912299e-02,4.587942475869527525e-02,5.092896035483609335e-02,6.568099460345040719e-02,5.800403153371926079e-02,8.530502881527680936e-02,3.563957077569927107e-02,1.168440700226834883e-01,6.171048360779066155e-02
5.545598949520386123e-02,4.832387798702272169e-02,1.124830523297882801e-01,5.988310489418160465e-01,3.119841091447088030e-02,1.514174777382732914e-02,1.948263587452151224e+00,4.739278999192780839e-02,1.049533027881622282e-01,4.202195286902528359e-02,4.061874748712158978e-02,2.455374500349912226e-01,2.383455199758512943e-01,6.666142963911436681e-02,4.047710923195262378e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.930531324690053507e-01,5.440933609595622888e-01,3.459850523880104167e-01,1.641215199294600580e-01,9.982435000626044275e-02,2.429753254667505608e-02,7.854464866086779962e-02,1.114906027837081759e-01,1.125086256607836233e-01,1.879673796997055613e-01,1.360703246721929882e-01,2.560621237521063520e-01,7.239768975490262770e-02,5.041675917173275012e-01,1.694160649994318479e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.451902776652654131e-02,1.115756206953253393e-01,6.899832745926939848e-02,8.764408690501469812e-02,2.575549074504068434e-02,8.684105796655431850e-03,2.482400340070607114e-01,2.477202873246295983e-02,5.854874236258060527e-02,5.426881638784787631e-02,5.333637421062382977e-02,7.278074492750302715e-02,1.806198058707283657e-02,5.542808730776445370e-02,5.738653210925168113e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.612115124635389307e-01,1.135608612219956903e+00,4.510440712046719369e-01,2.912940164266110687e-01,2.365418561251681762e-01,3.598155719868501023e-02,2.031919732580782512e-01,1.914503366720173294e-01,3.517063218373212563e-01,2.708949948690826393e-01,3.971112524361354312e-01,8.619816376771098909e-01,1.274524771383997723e-01,4.599707941983328663e-01,3.245585862748909256e-01
3.905636270802673726e-01,4.341898974880643025e-01,4.765070443074883588e-01,3.212814270136419292e-01,2.614737840525740431e-01,6.695435293830855061e-02,2.398827932426737530e-01,2.610029414622114796e-01,3.132283661450306345e-01,3.646830900833731293e-01,3.757519164102658404e-01,4.790149190313437444e-01,1.620517638288963835e-01,4.751008192536927965e-01,3.783132576621677234e-01
9.867078021644307695e-01,6.748287254634230958e-01,8.493776220983342284e-01,6.487674605040663067e-01,4.964853982425789236e-01,9.089363759016394484e-02,3.485990350158182927e-01,4.775032754175096983e-01,5.463010523315388056e-01,6.433854197954316234e-01,7.423880028889562332e-01,9.216433968711474911e-01,2.423653007600137244e-01,7.628516374930953692e-01,5.679022333634918818e-01
3.304330141565382101e-02,1.668595876762968971e-02,1.619135285869371249e-02,1.019346189048170176e-01,8.032148437716052358e-02,1.209601371629237185e-02,1.803154383533189797e-02,1.855982077042183098e-01,1.108124812889429295e-02,3.827473500063118261e-01,2.230044119402197628e-02,7.813485964775339701e-03,6.080893572421656318e-02,2.490568946627859728e-02,2.644036793570424954e-02
5.450680949434816291e-02,1.115078956564899554e-01,6.898159049040261670e-02,8.763347044831075461e-02,2.575074490324245555e-02,8.682956426397823654e-03,2.484401571023336086e-01,2.476796624945861239e-02,5.853161073505917800e-02,5.425243982611722970e-02,5.332805247899466417e-02,7.276144097102681119e-02,1.805891051373076372e-02,5.542135797591879465e-02,5.737459672816843520e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.303565572386755328e-02,1.668310715578058892e-02,1.618777765624309500e-02,1.019723974612613132e-01,8.026305593366921121e-02,1.209375578898455941e-02,1.802784480063374106e-02,1.855045624212542377e-01,1.107924897508299165e-02,3.829290032352501982e-01,2.229592207270456386e-02,7.812160749889956839e-03,6.078317047441564314e-02,2.489885629785885957e-02,2.643348125310340455e-02
4.369965809434114279e-01,7.270042868032122740e-01,8.273897183764713503e-01,3.704893098224310011e-01,2.034320847248982933e-01,3.915073423811284148e-02,1.567089021511756664e-01,2.037573127652186900e-01,2.441884903402075924e-01,3.819707850739777477e-01,3.486776459674045259e-01,5.219998838005173170e-01,1.250001047924652331e-01,1.143128836294587725e+00,2.701053239059084676e-01
